0.8924607422640846,-0.0327287884720297,-0.24988422492340495,-0.2504723652632197,0.1108559154103892,-0.27171270737507824,-0.0019316715773155524,0.9630345169091827,-0.2279227813438678,0.568542754058092
0.5135002289654466,-0.06037557874933841,-0.38873423604727825,-0.3722618409728352,0.5137021687720622,-0.19459613297437078,-0.03960663329798353,0.12999313685701497,-0.1869832690188895,0.5421884873727593
0.5612923573251143,-0.1433262632497011,-0.2432928262270952,-0.17785409064003205,0.2788756946132802,-0.06963065863310258,-0.2531451512418521,0.6541321872341649,-0.2351543623383756,0.8096155226189395
0.3552062653331267,-0.18501459538620174,-0.4817340674658134,-0.19839872612118925,0.4960699421080199,-0.3353708366178597,-0.2706541785452705,0.8417111422823098,-0.20453668072092918,0.3603659949415948
0.13787661723093447,-0.4431765048402791,-0.44530537074257265,-0.08814277437049989,0.7334695114201578,-0.12388950934564819,-0.0055684637400537085,0.9608446171198641,-0.4202675366357515,0.9606542132460183
0.014984679755903119,-0.14903111763321902,-0.48578546163607306,-0.3124222912212971,0.1853743360108352,-0.26592839015603126,-0.11535585915094743,0.665474193008655,-0.3795569943150592,0.8958495510743184
0.015371038156490657,-0.4313952280846492,-0.27232327308255994,-0.030037619962832496,0.33045768635976014,-0.17207564714554185,-0.09685593095612227,0.4713163452229405,-0.36445792921741726,0.7917697284392581
0.6474735956444904,-0.25106745080845566,-0.0842568759183831,-0.32989504147387283,0.5636621067502169,-0.4490598029188299,-0.06026170046411067,0.3916952234666897,-0.16298430355287274,0.5785510245056387
0.1110647472610008,-0.3147656109285691,-0.22076428971889545,-0.09001375536758255,0.2856678634298685,-0.35236271663128005,-0.395015785901081,0.7947772490705717,-0.48972342676360575,0.7791872364786943
0.7334085961978872,-0.0023909623973883964,-0.13620136899537605,-0.19592802538892656,0.0014148041881377749,-0.1887249663188783,-0.23238282610893907,0.6703498013186007,-0.38713025214151175,0.7443927104040051
0.8696419234505421,-0.3225642894160439,-0.3181280282526231,-0.029063579254937966,0.9664112098279171,-0.496716347080792,-0.08089896501992505,0.453371032255771,-0.18740454883826302,0.009732446816806184
0.31668874313936,-0.1201101080766998,-0.16959512617025063,-0.2125392669099927,0.7169752521734848,-0.08256896060370789,-0.2960316269050114,0.22692601627541265,-0.18215166450805714,0.5810928893194036
0.1582417156755591,-0.2603382702545555,-0.33680569838575813,-0.046740959226458656,0.6550125370256749,-0.07482954025222305,-0.237900821756732,0.5918943230472504,-0.19269356043475988,0.017719383956207535
0.8465267119593447,-0.11634926561275233,-0.29460784897006165,-0.3534369781356895,0.5791222302973531,-0.04431160902831105,-0.4342831291043292,0.7073018887680861,-0.03152153336102648,0.18671288322703994
0.48470583961002767,-0.1491688647734088,-0.0651517319815959,-0.2636797565171038,0.1683901278486054,-0.02580029757051422,-0.4233912993538413,0.596284667658495,-0.021130250323434185,0.5423197787659062
0.8098447685759653,-0.1854935993966363,-0.010252123126301027,-0.11019672617444792,0.9421054133294781,-0.4534494461986526,-0.35641705151808833,0.37322702095611315,-0.45206987396688764,0.19771767920481875
0.9532808881580457,-0.22402509517668406,-0.19669097952752734,-0.40457235166123845,0.474434052735061,-0.019457356079270682,-0.22804072166262634,0.5271549306011213,-0.08284757254534414,0.3182068701011671
0.006819270660862409,-0.3824004961530084,-0.15405851076162802,-0.4552793763417965,0.17022726675384992,-0.09249193374419823,-0.46554611233411575,0.4133222570053702,-0.48521560851220125,0.4940600291188829
0.889240711990933,-0.38629363023052943,-0.4691015155044583,-0.08232577415178066,0.7103040838160692,-0.008294418302777995,-0.19991733780227938,0.6767285314694423,-0.45113495979657087,0.561060724508418
0.7683964481183452,-0.2676098154900111,-0.3122365333376129,-0.14302183651812955,0.09248488246784337,-0.013795968667525693,-0.4087616719428041,0.5660080311895374,-0.046742342681521554,0.6405447760691855
0.7349956312570133,-0.04999868440866212,-0.3650348645475606,-0.17176165010743755,0.44105035405618653,-0.2573246306649621,-0.08236097091810746,0.6756324081056649,-0.4007133761636254,0.35485050815658126
0.7051492545039437,-0.4965553991345198,-0.39909677445954284,-0.3223745004649168,0.6992436383392265,-0.19890476444017963,-0.009064043972026148,0.8811394649555316,-0.27890135836565577,0.9398325357314008
0.3454619846874123,-0.1063544708212924,-0.28780384566675377,-0.04062942893200988,0.4563808491233018,-0.11862315097465831,-0.2909356165603264,0.960446508683198,-0.1755375849213156,0.5392822622445899
0.8903022049214275,-0.25972953688271017,-0.4335037472823468,-0.3252082176598384,0.3689504636287809,-0.24537252722320196,-0.20490560955331388,0.39982883198327934,-0.3880276721278388,0.1634008122904147
0.8391782358579885,-0.02923747996353876,-0.22012835223266142,-0.3819732527484109,0.6120015959397873,-0.49236269076446243,-0.08387074381712095,0.7204537950082784,-0.18834142497115253,0.04822278073290576
0.7933658387371366,-0.4437442979218832,-0.2652776069887136,-0.3218225463110617,0.6375957989964335,-0.054308387975016026,-0.24332721364969773,0.22925097120548876,-0.07347075228499678,0.19150994313054914
0.2365835140019602,-0.0724038305361136,-0.09930087720269498,-0.3915568040447167,0.20959681677144504,-0.3876379772742798,-0.0943091718426553,0.8993839332809904,-0.15726534047140112,0.5882791056243778
0.7683547228364849,-0.2217268842458054,-0.23664409368201533,-0.3039140924930323,0.2485469184702671,-0.11483552042667222,-0.3773388796304959,0.25950289836514007,-0.26301323442517793,0.33712925690355455
0.965398984368371,-0.3774192511029628,-0.3022953944393291,-0.29019605441391455,0.761738695183337,-0.11425867918700505,-0.08596457929492651,0.003962870147826814,-0.2726097998041275,0.5466059480479221
0.6751319090815157,-0.37412356817484954,-0.11045681768464832,-0.37912022803401757,0.44045544694136174,-0.46263420041498843,-0.1880031876451268,0.23715757572757068,-0.4677701238779119,0.560166709850085
0.5826705541537204,-0.42141829754435395,-0.2537797383020194,-0.14180953125907453,0.8348274140820752,-0.43896981435094273,-0.48286539348846685,0.3631209208605066,-0.09669543055025615,0.1749073856559874
0.8272062758897496,-0.24722260114910888,-0.4028632617386505,-0.2557843904097016,0.09521085297743115,-0.09038828143105349,-0.479223085560451,0.014336933388652495,-0.47110413498851456,0.6425357079457803
0.17442300634999774,-0.24775009788922603,-0.001020242451318376,-0.056729291175518115,0.4656359157703799,-0.3105621178107598,-0.4992634683956984,0.346545899370732,-0.43548134230397284,0.8157644092017218
0.15390235700649435,-0.3666675783673913,-0.4513807850477397,-0.26768062489335537,0.45996531640237037,-0.35733013631208643,-0.3444585714036169,0.2667159988267295,-0.16069102994840878,0.10315351564522834
0.38917600727386303,-0.37679044478134743,-0.3542507962350218,-0.15948881898062817,0.821283038067785,-0.42344060058011007,-0.0756318143322322,0.23790616319635427,-0.30953602095506233,0.34333947857841984
0.02565326025637238,-0.023557869114567365,-0.1602369099324485,-0.31507932354571444,0.5294974812783295,-0.014164358843452463,-0.06236088693145042,0.516441979338737,-0.4113146698947455,0.671138679983791
0.9724787605862097,-0.3045315055792523,-0.3725544900918043,-0.24849259214011393,0.10562723886599434,-0.27986702060513113,-0.15146650688970975,0.4063620587714818,-0.4264829476754178,0.9171252540246256
0.5966638163539044,-0.21567539252993712,-0.06835938484176612,-0.29349297613665015,0.7592503465528373,-0.3212605560455295,-0.22960366915130542,0.414487287295788,-0.21676235900815072,0.18218434011504137
0.32630172500644705,-0.4211757684742602,-0.05535060866767433,-0.2867772844603182,0.11629713735866742,-0.10097501917509666,-0.37032730171514805,0.5834296916513918,-0.44653478949032777,0.1666076118221802
0.8118441430654381,-0.4212603168681093,-0.2376904157861589,-0.4731266472328856,0.7415198804718363,-0.2478354480449821,-0.2124174089132445,0.15694843586605722,-0.07556312303167878,0.8864364428563282
0.374692152746536,-0.12082060343647172,-0.04657907130537847,-0.2916717334592715,0.07468610859952363,-0.42094685040061464,-0.16324170150932538,0.3643617562737391,-0.09189122895796148,0.18005984280797027
0.47875370355672575,-0.02944350959345804,-0.1249036242020799,-0.23535577422667203,0.058829926531998256,-0.26478825073942996,-0.23594731173171202,0.7913254477888381,-0.11407251337586799,0.31942179424513895
0.3389429535974118,-0.07699028603640784,-0.4354255230731264,-0.08442259438664473,0.3676114900844317,-0.26172016627659056,-0.46086524485717617,0.344013845604603,-0.3389039272446251,0.8890588539257819
0.6450083000073741,-0.03289886662637703,-0.39320260492213244,-0.3985752087780762,0.5925124173345864,-0.4875867849670898,-0.25789059831340577,0.8780382139902102,-0.3073132282705345,0.2864549730497049
0.6998744470240117,-0.1541420189424763,-0.47029513959682223,-0.34068527981128216,0.9748687143127077,-0.36154371327398177,-0.045264751679614634,0.996699892490979,-0.4051289695737154,0.5244030413718407
0.8832298230482448,-0.17945274893838103,-0.14132473407283103,-0.26411724724872987,0.04778979763996338,-0.4517626640891484,-0.19066431781652282,0.7842754733399708,-0.2056744201000782,0.3483244315365165
0.657928148905543,-0.3450553892592879,-0.42316235128956275,-0.10844920134559882,0.6521555049161536,-0.2868124652231262,-0.012768668057899613,0.1681840349421675,-0.11011578816299372,0.16151344171706716
0.8741191469485392,-0.3468722915228483,-0.3582564451790575,-0.1494007462601153,0.8357001065651434,-0.08126529172743235,-0.4343598870677101,0.5489296458306988,-0.16236832370550663,0.9150013708091114
0.0751864787363744,-0.2809974637681685,-0.08462056134773832,-0.15115276637810587,0.25862006224585,-0.2826741453213277,-0.2947404427922664,0.9711547038321621,-0.28866785910734233,0.27238561619010593
0.008634591106978617,-0.46589593411231495,-0.026636215894105753,-0.4682357822716876,0.7914732028312632,-0.4861652422198853,-0.2487702909248879,0.05744929071347382,-0.23095957443848997,0.925318501646507
0.3093620766079841,-0.19985669800727407,-0.44826849935489904,-0.3309212414972765,0.4157598867948882,-0.2375956112178062,-0.23629459300607747,0.9235838572709554,-0.12366582372394785,0.12218630411008558
0.43365044130707875,-0.4496454916174739,-0.14486970255900072,-0.378633796663496,0.6668080605006952,-0.03862922224271287,-0.18662308034585506,0.1500234186228323,-0.0651375228896462,0.9813445423691789
0.39508815335176983,-0.4281207909223503,-0.43370914284358014,-0.49417287258788206,0.12321125362973595,-0.2844806444679214,-0.3703708124078522,0.8957992520580506,-0.16948527388227913,0.33381286449923697
0.5321208402076819,-0.0674986719212049,-0.2346980258942829,-0.1653366909185484,0.8130419383929799,-0.3573353120046257,-0.45744191912941695,0.10271959132231312,-0.46501131798814843,0.9933270522734906
0.629608700506575,-0.3444886915721962,-0.06215468859907619,-0.46332241082486303,0.533037779737378,-0.030910180623384353,-0.4637414728192285,0.2569164722183127,-0.3265097491525467,0.360819618614472
0.9810086384154041,-0.01892410268547179,-0.15466015800326793,-0.3779576953585007,0.6557974538706373,-0.2638646696797741,-0.1837174238666957,0.7198248276298957,-0.4761174447471821,0.033635719600616065
0.8810964300798919,-0.45173476632623666,-0.07269717672699078,-0.03764970393838368,0.30702938791520873,-0.19768302337646892,-0.25747350599385205,0.3965264622166512,-0.10407985386328489,0.3447478376250468
0.9870567836529456,-0.16854184673771,-0.1898231487036262,-0.48600211681446026,0.17440469729220343,-0.28445839983840054,-0.08207952808713587,0.3129625659292733,-0.42874058983295754,0.37490358978929705
0.072508244806754,-0.0557467177050171,-0.02256462814916621,-0.2952447915335991,0.567785839082044,-0.4582176711482779,-0.19118085526055634,0.7508355460950809,-0.3907280753110983,0.6028597324004479
0.4566741039085823,-0.22122936663726384,-0.14979136105376167,-0.22491380637364483,0.4743456681642988,-0.09758008888589786,-0.3190025920811332,0.01518656412138042,-0.43152695270172303,0.20872933730412402
0.22098004725848874,-0.18382014272715913,-0.2937084907023683,-0.29195689638015926,0.7106096772101553,-0.06671448671639907,-0.493436603235559,0.5072846855550268,-0.0057547145716342896,0.28969818591199026
0.3118079382248855,-0.06042824274270292,-0.19993418870677532,-0.19604088852470242,0.08703300533877867,-0.34232638916079533,-0.22800377622677193,0.010105980207666287,-0.29530040762313137,0.1504743562427714
0.5667042179614801,-0.1381762827708613,-0.319647186290402,-0.3840260945152793,0.676805417673179,-0.398023719448723,-0.10432663941030917,0.38671867761350365,-0.2737028094386875,0.3615848231636123
0.19406303124876578,-0.4914008780464971,-0.19586674316336394,-0.45136849423123204,0.6358544419024258,-0.21389691662656357,-0.11070551478462615,0.025412205347165706,-0.4444986028886909,0.010236774110846114
0.9912120835398571,-0.05860638931463791,-0.3339080520316804,-0.22655942982289523,0.9507260949453709,-0.30832748045599107,-0.07192800501714874,0.4653360447672352,-0.44126019333686173,0.6888405438408773
0.4455538067548289,-0.2889454629696971,-0.1534993465774201,-0.3588022331885035,0.28597031340678525,-0.058959578279978775,-0.13758401948183235,0.364402160025284,-0.4939228047621368,0.34415206277680166
0.6889284029734384,-0.3371322804299321,-0.37435816536264005,-0.36802428599315556,0.3998344886505977,-0.4447909351648597,-0.13542221760178696,0.852616078653997,-0.04614704209552134,0.8222464321771863
0.34903231353535324,-0.303035064449728,-0.4648894700525598,-0.30561505658547156,0.8978569793077833,-0.021041980032231178,-0.3224161279865455,0.48623850122285384,-0.0837885484131658,0.8377230167775525
0.5557291787995149,-0.04809361796915451,-0.4155724498817313,-0.13787252770678626,0.15797070924210121,-0.2028445425668653,-0.3675290058828679,0.19447909644129935,-0.29508397816393855,0.8992569699706615
0.9323821208778433,-0.3914378993428357,-0.29653524520336955,-0.04883167423441748,0.1564817274959046,-0.3813224420693922,-0.4384984235263282,0.3765610839205322,-0.26773364412003764,0.1380099180451937
0.17539193949986243,-0.05265548516879304,-0.4312234620081915,-0.01917922913338782,0.1695618831829092,-0.1270474340767812,-0.4385265920542594,0.5390107442067794,-0.2114273919325566,0.8046509395411309
0.5865457034084456,-0.28319216395074354,-0.3303826404640038,-0.15196674164642565,0.5113035464357413,-0.47231002491404284,-0.19051361953151935,0.5184794133414556,-0.32099444819985756,0.22264998603013364
0.7687012136073383,-0.2558695334863076,-0.017656768791221522,-0.21878532047507626,0.9010812740935207,-0.22090341359678856,-0.0783565587616537,0.545968427071369,-0.08136376659890471,0.00014882987578113127
0.832711184164227,-0.1242218135808158,-0.06083665916546804,-0.3524162270698376,0.8470314516844644,-0.12293234437762035,-0.4431837811277925,0.7303726166349446,-0.38936368457944165,0.3702598476291965
0.48845292301202803,-0.030072052028584206,-0.4993261220449436,-0.49391589172272576,0.1560878261242198,-0.09049736763919486,-0.49430119513332693,0.5898251463229655,-0.18584165883848336,0.9804610945421494
0.4920963551139037,-0.2500243485887788,-0.24063613462048,-0.4511012113706767,0.7965909406646047,-0.38541651489643136,-0.4647291419368833,0.15501850925011607,-0.4954992207166833,0.991787483314081
0.9903592901058512,-0.1791990660535946,-0.21870954676799126,-0.4359643076641181,0.13088423265578963,-0.03021452486218479,-0.09165880098516094,0.6124203122795071,-0.19189506585761723,0.14190533574348574
0.01481260760534786,-0.17295707506000962,-0.30057434644880665,-0.23864561621452468,0.5079725312320693,-0.04190111872628466,-0.25176760675066134,0.7793458927382374,-0.30684926683476016,0.6659917290558236
0.8294995410316197,-0.40827476315737604,-0.09994398797923604,-0.18280498038555903,0.3047100311291505,-0.2202033503906226,-0.17685523121379026,0.4680084731467933,-0.19831751073710197,0.7378568621343631
0.7978637535320681,-0.22388184877331985,-0.036885359286407904,-0.2087708740548903,0.3305330474906448,-0.11727914855165006,-0.22571310896363067,0.9411406484899949,-0.42937241517958963,0.8184471206514299
0.4718465617356964,-0.0574374659960622,-0.12875043452700852,-0.09978260841086706,0.6916692407954721,-0.38284876766665377,-0.24893820591249927,0.052023730654349065,-0.37223721528546566,0.8969425270813574
0.41333705081722905,-0.3429035238262821,-0.12126245394641089,-0.19486874769908036,0.3085399519903024,-0.012300637836569761,-0.1975001780938906,0.7569028688548907,-0.1707582111375115,0.7725024913404114
0.17800235976124612,-0.41772511746744445,-0.3445397315296021,-0.375089815943662,0.6901218591977573,-0.19175901902668036,-0.3878204298320559,0.9425566746182075,-0.3645032357452349,0.5291131294680141
0.6118242565563891,-0.3952960630464501,-0.1938847609591396,-0.413177840103648,0.6410158036748173,-0.38665388584205757,-0.1208344294979673,0.7972054163442464,-0.0396559238158537,0.7765464469079897
0.992327557285687,-0.18303511826581897,-0.49039793098840717,-0.03512709900613742,0.3366375299609409,-0.2950345004847441,-0.4863800854703109,0.6986603461651051,-0.49733170791026465,0.6365478455233254
0.9446936343550321,-0.4238505192089041,-0.14189183505723185,-0.05875291022773127,0.7848931872790231,-0.20941978479228296,-0.30142088234816117,0.4556461790710361,-0.36210960915005,0.9867095682603348
0.8723502457560781,-0.4508363625504786,-0.04973041740738071,-0.2579847187706261,0.7162001577471275,-0.33017399593622404,-0.039931282420120506,0.8011970237292227,-0.35476570834347,0.3643110434896806
0.6591557173357266,-0.43730820669241444,-0.06279302498970996,-0.24610979229315827,0.5530895592853186,-0.4496303433126816,-0.3210524247801792,0.14005346405858854,-0.0534408948305492,0.7068321335952925
